timestamps,node_ids
14322.699999931923,833
14134.69999993466,929
14339.299999931682,929
14061.899999935718,953
14230.699999933262,953
14265.499999932756,953
14051.799999935864,977
14165.999999934204,977
14243.799999933071,977
14267.399999932728,977
14278.799999932562,977
14722.699999926102,353
14906.899999923422,377
14609.099999927756,809
14706.29999992634,881
14663.199999926968,953
14705.09999992636,977
14933.699999923032,977
5263.600000010483,282
5059.800000009742,810
5302.600000010625,810
5321.600000010694,810
5330.000000010725,810
5345.400000010781,810
5377.700000010898,810
5061.800000009749,834
5194.00000001023,834
5072.900000009789,858
5095.10000000987,858
5362.200000010842,858
5398.600000010974,858
5172.600000010152,906
5063.100000009754,930
5184.300000010195,954
5195.300000010235,954
5059.600000009741,978
5139.700000010032,978
5305.500000010636,978
5327.600000010716,978
5464.600000011214,978
5978.900000013085,18
5990.500000013128,642
5837.10000001257,810
5916.600000012859,810
5568.400000011592,858
5702.100000012078,858
5964.9000000130345,858
5801.9000000124415,930
5850.500000012618,930
5523.400000011428,954
5933.000000012919,954
5622.100000011787,978
5881.700000012732,978
6169.100000013777,42
6174.700000013798,906
6400.500000014619,930
6125.500000013619,954
6260.800000014111,954
6352.600000014445,954
6455.100000014818,954
6093.700000013503,978
6137.400000013662,978
6436.3000000147495,978
6495.500000014965,978
6699.900000015708,378
6904.800000016454,402
6791.300000016041,906
6684.100000015651,954
6849.700000016253,954
6794.900000016054,978
7433.300000018376,786
7207.000000017553,810
7354.50000001809,810
7061.700000017025,834
7177.900000017447,834
7437.800000018393,834
7358.600000018105,858
7484.800000018564,858
7355.300000018093,882
7460.5000000184755,882
7006.000000016822,906
7052.800000016992,906
7155.700000017367,930
7337.800000018029,954
7399.300000018253,954
7012.900000016847,978
7023.800000016887,978
7301.100000017896,978
7335.30000001802,978
7663.000000019212,258
7996.500000020425,834
7610.600000019021,858
7705.300000019366,858
7572.600000018883,882
7783.000000019649,906
7524.400000018708,930
7549.8000000188,954
7656.600000019189,954
7803.500000019723,954
7944.800000020237,954
7588.10000001894,978
7654.800000019182,978
7838.100000019849,978
7973.900000020343,978
8133.200000020923,114
8050.500000020622,162
8028.700000020543,450
8446.100000017439,522
8170.600000021059,786
8339.300000018993,834
8082.100000020737,858
8129.200000020908,882
8256.300000020201,882
8243.000000020395,906
8066.50000002068,954
8404.10000001805,954
8347.000000018881,978
8724.40000001339,138
8566.800000015683,834
8728.200000013334,834
8743.900000013105,834
8757.800000012903,834
8728.700000013327,858
8805.600000012208,858
8628.400000014786,882
8622.300000014875,930
8605.300000015122,954
8849.100000011575,954
8871.200000011253,954
8716.600000013503,978
8730.300000013303,978
9390.90000000369,474
9319.100000004735,738
9065.400000008429,810
9479.700000002398,810
9299.300000005023,858
9355.600000004204,906
9423.20000000322,930
9297.100000005055,954
9468.200000002566,954
9016.50000000914,978
9137.40000000738,978
9303.70000000496,978
9471.100000002523,978
9492.500000002212,978
9550.500000001368,306
9739.499999998618,618
9710.999999999032,906
9785.599999997949,906
9657.299999999814,930
9819.09999999746,954
9849.99999999701,954
9734.999999998685,978
9824.59999999738,978
10184.799999992138,282
10300.499999990454,834
10462.1999999881,858
10039.999999994245,906
10252.899999991148,906
10067.599999993845,954
10079.49999999367,954
10393.399999989102,978
10604.299999986031,810
10692.099999984755,834
10833.99999998269,834
10874.399999982104,834
10906.999999981628,834
10967.099999980754,834
10669.599999985085,858
10602.39999998606,882
10607.599999985983,930
10749.399999983922,954
10768.299999983648,954
10773.099999983577,978
11313.199999975715,906
11233.19999997688,930
11414.999999974236,930
11595.099999971617,138
11866.399999967667,378
11511.499999972832,642
11648.599999970837,834
11949.099999966464,858
11878.099999967497,906
11538.39999997244,954
11584.199999971774,954
11660.499999970663,954
11657.799999970704,978
11726.6999999697,978
11866.699999967665,978
11929.599999966747,978
12054.299999964933,882
12095.399999964337,906
12193.099999962911,906
12178.599999963124,930
12274.899999961724,930
12420.499999959604,954
12268.499999961816,978
12816.699999953838,258
12938.19999995207,282
12601.399999956971,810
12731.999999955073,906
12843.799999953444,906
12914.999999952408,906
12552.69999995768,930
12550.399999957714,954
12777.499999954409,954
12546.999999957765,978
12945.09999995197,978
13448.89999994464,762
13414.999999945132,786
13264.199999947326,906
13383.699999945587,906
13466.999999944375,906
13137.49999994917,930
13387.899999945526,930
13428.599999944934,930
13006.399999951078,954
13418.199999945084,954
13769.999999939966,66
13690.79999994112,114
13782.299999939789,786
13780.799999939807,810
13605.49999994236,930
13570.599999942868,954
13701.499999940965,954
13761.899999940084,954
14127.999999934756,786
14268.59999993271,834
14109.89999993502,906
14212.89999993352,906
14176.099999934057,930
14354.699999931458,930
14059.69999993575,954
14262.999999932792,954
14004.499999936554,978
14058.099999935774,978
14583.499999928128,450
14679.399999926733,906
14763.39999992551,930
14774.599999925347,930
14805.2999999249,930
14916.399999923284,954
14525.499999928972,978
14816.099999924743,978
14916.399999923284,978
5046.900000009695,19
5300.000000010616,91
5141.500000010039,667
5034.900000009651,691
5384.300000010922,811
5400.400000010981,811
5408.40000001101,811
5072.700000009789,835
5145.600000010054,835
5373.200000010882,907
5095.400000009871,955
5200.400000010253,955
5288.300000010573,955
5305.500000010636,955
5429.700000011088,955
5481.300000011275,955
5039.500000009668,979
5069.100000009776,979
5264.000000010485,979
5427.900000011081,979
5443.000000011136,979
5588.100000011664,859
5642.700000011862,859
5757.300000012279,907
5543.700000011502,931
5820.400000012509,955
5909.900000012834,955
5520.900000011419,979
5662.900000011936,979
5782.400000012371,979
6111.600000013568,211
6345.900000014421,331
6112.400000013571,715
6211.700000013932,835
6000.100000013163,883
6012.700000013208,883
6031.000000013275,883
6038.400000013302,883
6057.600000013372,883
6072.900000013427,883
6200.10000001389,883
6084.000000013468,907
6130.600000013637,907
6013.700000013212,955
6092.600000013499,955
6123.400000013611,955
6074.800000013434,979
6439.20000001476,979
6794.600000016053,883
6861.300000016296,907
6908.100000016466,907
6915.600000016493,931
6883.900000016378,955
6894.100000016415,955
6527.700000015082,979
7454.800000018455,139
7475.700000018531,259
7071.40000001706,739
7006.400000016824,811
7205.800000017549,811
7244.000000017688,811
7322.900000017975,811
7178.100000017448,835
7060.900000017022,859
7112.000000017208,907
7133.700000017287,907
7367.800000018138,907
7327.00000001799,931
7009.300000016834,955
7066.500000017042,955
7181.900000017462,955
7359.300000018107,955
7179.3000000174525,979
7326.200000017987,979
7336.900000018026,979
7367.200000018136,979
7697.700000019338,19
7583.600000018923,763
7709.500000019381,763
7852.2000000199005,907
7596.900000018972,931
7658.200000019195,931
7901.900000020081,931
7554.600000018818,955
7571.80000001888,955
7889.100000020035,955
7890.50000002004,979
7945.400000020239,979
8299.60000001957,595
8034.400000020563,811
8058.000000020649,811
8094.600000020782,811
8126.300000020898,811
8339.400000018992,811
8043.300000020596,835
8037.200000020573,859
8294.20000001965,907
8470.500000017084,907
8131.2000000209155,955
8356.800000018739,955
8475.100000017017,955
8093.200000020777,979
8186.300000021116,979
8302.500000019529,979
8368.200000018573,979
8979.600000009676,115
8728.000000013337,499
8668.300000014206,619
8718.300000013478,811
8730.100000013306,811
8862.400000011381,811
8593.300000015297,859
8686.000000013948,859
8863.80000001136,931
8567.00000001568,955
8728.800000013325,955
8740.400000013156,955
8872.200000011238,955
8932.500000010361,955
8962.200000009929,955
8705.700000013661,979
9397.2000000036,283
9335.100000004502,379
9009.300000009243,667
9011.500000009211,691
9157.90000000708,955
9467.30000000258,955
9332.50000000454,979
9678.399999999509,547
9788.199999997909,883
9824.099999997386,883
9929.399999995854,931
9938.999999995714,931
9528.700000001683,955
9542.500000001484,955
9567.50000000112,955
9621.300000000338,979
9705.999999999103,979
9915.499999996056,979
10227.999999991507,67
10072.999999993765,139
10494.999999987624,307
10132.999999992891,739
10009.199999994691,907
10341.29999998986,907
10164.899999992427,931
10132.699999992896,955
10392.299999989118,979
10411.099999988845,979
10870.49999998216,211
10727.699999984236,619
10750.19999998391,811
10577.599999986422,859
10629.19999998567,931
10785.499999983396,955
10745.999999983973,979
10968.499999980731,979
11492.699999973103,475
11159.79999997795,619
11309.299999975774,643
11169.9999999778,811
11225.199999976998,811
11244.599999976715,907
11280.399999976196,907
11168.399999977824,955
11495.399999973066,955
11578.599999971855,91
11599.899999971543,811
11556.899999972173,835
11655.099999970742,859
11504.899999972928,955
11855.89999996782,955
11953.799999966395,955
11504.999999972926,979
11544.499999972351,979
11623.899999971196,979
11841.799999968023,979
12387.69999996008,19
12168.499999963273,907
12258.299999961964,907
12062.499999964812,931
12531.799999957984,139
12566.899999957472,787
12648.799999956282,907
12696.599999955586,907
12725.79999995516,931
12847.199999953396,955
12691.799999955656,979
13225.899999947884,931
13112.599999949533,955
13370.39999994578,955
13093.899999949805,979
13200.09999994826,979
13454.99999994455,979
13976.899999936955,259
13766.799999940013,883
13696.499999941036,907
13985.999999936825,907
13644.499999941792,931
13784.699999939752,931
13861.999999938627,931
13872.599999938471,931
13560.699999943012,955
13582.499999942696,955
13593.899999942529,955
14091.799999935283,115
14006.299999936527,235
14050.69999993588,571
14134.199999934666,691
14299.999999932254,811
14058.39999993577,859
14257.799999932868,859
14173.0999999341,907
14252.299999932948,955
14027.999999936212,979
14418.899999930523,979
14910.899999923364,739
14554.899999928544,907
14616.899999927642,907
14962.999999922606,907
14830.79999992453,931
14848.299999924277,931
14728.099999926024,955
14710.699999926275,979
14725.59999992606,979
14775.79999992533,979
14815.799999924748,979
5370.200000010871,668
5346.7000000107855,812
5141.000000010037,836
5176.300000010166,836
5037.800000009662,884
5258.300000010464,884
5311.600000010658,884
5051.10000000971,956
5065.400000009762,956
5325.400000010708,956
5338.300000010755,956
5037.100000009659,980
5077.300000009805,980
5183.400000010191,980
5333.5000000107375,980
5362.700000010844,980
5879.800000012725,44
5577.400000011625,188
5584.100000011649,284
5818.600000012502,836
5670.600000011964,860
5830.800000012547,860
5915.900000012856,860
5604.600000011724,932
5610.400000011745,956
5722.400000012152,956
5753.300000012265,956
5839.200000012577,956
5603.200000011719,980
5757.60000001228,980
5919.300000012869,980
6098.000000013519,812
6111.000000013566,956
6121.100000013603,956
6482.000000014916,956
6016.100000013221,980
6455.400000014819,980
6892.100000016408,68
6941.700000016588,380
6862.1000000162985,404
6517.700000015046,812
6902.900000016447,836
6921.700000016515,836
6595.200000015328,884
6879.400000016361,908
6523.600000015067,932
6595.80000001533,932
6662.8000000155735,932
6813.400000016121,956
6903.6000000164495,956
6995.600000016784,956
6626.600000015442,980
6771.600000015969,980
6880.200000016364,980
6895.60000001642,980
7019.400000016871,20
7013.000000016848,812
7460.800000018477,812
7173.300000017431,932
7177.300000017445,956
7333.900000018015,956
7351.90000001808,956
7486.200000018569,956
7335.600000018021,980
7372.300000018155,980
7422.800000018338,980
7571.400000018879,788
7827.900000019812,788
7575.300000018893,812
7633.500000019105,812
7692.400000019319,812
7833.900000019834,812
7748.500000019523,908
7920.000000020147,908
7665.600000019222,956
7770.500000019603,956
7637.100000019118,980
7648.500000019159,980
7694.200000019326,980
8156.200000021006,764
8202.000000020991,860
8148.100000020977,884
8193.500000021115,884
8221.600000020706,884
8253.200000020246,884
8039.600000020582,932
8257.10000002019,932
8325.500000019194,956
8435.600000017592,956
8180.300000021094,980
8351.300000018819,980
8925.00000001047,140
8698.600000013765,452
8556.500000015832,548
8612.900000015012,644
8552.400000015892,716
8927.900000010428,932
8566.200000015691,956
8615.000000014981,956
8664.900000014255,956
8916.300000010597,956
8717.50000001349,980
8730.700000013298,980
8935.000000010325,980
8966.600000009865,980
9232.600000005994,620
9354.800000004216,644
9360.400000004134,692
9327.300000004616,860
9116.00000000769,908
9260.100000005594,908
9139.700000007346,932
9151.00000000718,932
9068.100000008388,956
9226.900000006077,956
9236.900000005931,956
9315.700000004785,956
9337.600000004466,956
9492.200000002216,956
9479.700000002398,980
9488.900000002264,980
9608.10000000053,500
9945.49999999562,524
9922.399999995956,812
9822.399999997411,860
9861.799999996838,860
9911.79999999611,860
9501.300000002084,884
9711.19999999903,884
9829.899999997302,932
9954.899999995485,932
9543.000000001475,956
9689.79999999934,956
9824.199999997383,956
9656.399999999829,980
9941.699999995675,980
9955.09999999548,980
10190.79999999205,860
10349.399999989742,908
10387.899999989182,908
10358.699999989609,932
10313.79999999026,956
10078.999999993675,980
10629.699999985663,668
10512.799999987365,884
10537.099999987013,908
10785.099999983402,932
10875.99999998208,956
10624.49999998574,980
11158.899999977964,92
11478.199999973316,188
11201.59999997734,524
11354.19999997512,692
11225.69999997699,836
11350.299999975176,836
11319.099999975631,884
11345.699999975244,908
11166.799999977848,956
11481.599999973268,956
11214.09999997716,980
11480.199999973289,980
11668.89999997054,260
11650.099999970816,284
11922.399999966852,500
11657.799999970704,572
11689.49999997024,836
11583.399999971783,860
11609.499999971404,860
11771.699999969043,908
11870.9999999676,908
11805.999999968546,932
11965.299999966228,932
11518.699999972729,980
11585.899999971747,980
11679.399999970388,980
11947.199999966491,980
12478.199999958764,860
12111.699999964098,908
12339.799999960778,908
12350.69999996062,908
12045.49999996506,956
12080.299999964554,956
12129.39999996384,980
12268.19999996182,980
12892.399999952737,644
12615.89999995676,884
12572.099999957398,908
12537.799999957895,956
12762.699999954624,956
12532.09999995798,980
13002.399999951136,836
13114.19999994951,908
13250.99999994752,908
13445.39999994469,908
13228.499999947846,932
13198.899999948277,956
13062.69999995026,980
13267.599999947275,980
13421.899999945032,980
13496.699999943943,980
13776.299999939874,812
13709.499999940846,932
13740.399999940397,932
13883.499999938314,956
13981.499999936888,956
13585.999999942644,980
13600.199999942435,980
14072.69999993556,68
14227.9999999333,812
14187.199999933897,836
14183.899999933945,908
14332.799999931776,932
14296.299999932307,956
14230.09999993327,980
14979.699999922364,524
14817.199999924727,812
14776.799999925315,860
14538.199999928787,908
14948.799999922812,908
14929.599999923092,932
14716.399999926194,956
14717.499999926178,980
14819.299999924697,980
5257.400000010461,117
5195.200000010234,165
5345.400000010781,813
5032.100000009641,837
5410.100000011016,837
5322.5000000106975,861
5401.100000010983,861
5408.900000011012,861
5131.500000010003,933
5059.000000009739,957
5040.10000000967,981
5146.500000010057,981
5481.300000011275,981
5562.30000001157,693
5527.3000000114425,813
5568.000000011591,813
5599.800000011706,813
5703.900000012085,813
5755.000000012271,813
5881.800000012732,813
5901.300000012803,813
5994.00000001314,813
5647.700000011881,861
5909.200000012832,861
5565.900000011583,885
5909.600000012833,885
5941.100000012948,885
5961.100000013021,885
5978.900000013085,885
5992.600000013135,885
5884.200000012741,909
5839.600000012579,933
5605.100000011726,957
5647.100000011878,957
5660.300000011926,957
5822.700000012517,957
5601.900000011714,981
5759.600000012288,981
6072.200000013425,477
6212.300000013935,573
6124.400000013615,621
6008.6000000131935,813
6044.700000013325,813
6201.600000013896,861
6435.000000014745,861
6485.100000014927,861
6102.000000013533,933
6161.900000013751,957
6255.300000014091,957
6266.800000014133,957
6352.200000014444,957
6074.100000013432,981
6878.700000016359,45
6565.800000015221,213
6946.000000016604,861
6714.00000001576,909
6874.700000016344,933
6692.300000015681,957
6703.900000015723,957
6563.300000015212,981
6597.100000015334,981
6634.500000015471,981
6776.700000015988,981
6825.800000016166,981
6895.60000001642,981
7228.600000017632,333
7156.60000001737,741
7171.500000017424,789
7280.40000001782,813
7461.100000018478,837
7232.600000017646,861
7450.500000018439,861
7480.100000018547,861
7175.300000017438,909
7382.800000018193,933
7495.000000018601,933
7338.500000018032,957
7418.300000018322,957
7464.60000001849,957
7046.000000016968,981
7193.6000000175045,981
7353.200000018085,981
7388.100000018212,981
7676.400000019261,117
7987.100000020391,141
7723.300000019431,357
7992.40000002041,813
7556.400000018824,837
7633.800000019106,837
7669.900000019237,837
7543.200000018776,861
7571.900000018881,861
7659.8000000192,861
7753.400000019541,861
7590.600000018949,909
7725.100000019438,909
7862.000000019936,909
7999.200000020435,933
7716.300000019406,957
7772.100000019609,957
7575.500000018894,981
7704.6000000193635,981
8410.500000017957,165
8057.800000020648,309
8249.900000020294,549
8457.200000017277,669
8032.400000020556,813
8060.500000020658,813
8162.400000021029,813
8192.40000002113,861
8096.200000020788,885
8154.200000020999,885
8191.900000021136,885
8025.30000002053,933
8308.200000019446,957
8369.300000018557,957
8096.900000020791,981
8364.90000001862,981
8461.600000017213,981
8908.900000010704,429
8709.600000013605,621
8727.600000013343,861
8778.100000012608,861
8735.600000013226,909
8705.400000013666,981
8719.200000013465,981
9291.30000000514,333
9406.300000003466,789
9334.800000004509,813
9057.500000008542,837
9107.700000007811,837
9126.100000007544,837
9184.600000006692,837
9396.000000003616,837
9465.300000002608,837
9476.200000002447,837
9295.100000005084,861
9252.9000000057,933
9032.9000000089,957
9148.800000007212,957
9256.400000005648,957
9324.400000004658,957
9335.90000000449,957
9217.80000000621,981
9340.70000000442,981
9356.200000004195,981
9560.00000000123,45
9850.299999997003,309
9795.899999997797,813
9871.2999999967,813
9964.79999999534,885
9690.899999999325,909
9594.700000000725,933
9680.399999999478,957
9704.29999999913,981
9965.699999995326,981
10172.499999992317,117
10369.799999989444,213
10113.699999993172,405
10456.299999988189,693
10247.999999991218,765
10254.299999991126,813
10250.799999991175,885
10018.39999999456,909
10300.999999990448,909
10119.099999993094,933
10007.099999994723,957
10075.099999993734,957
10121.39999999306,957
10577.899999986415,813
10635.599999985578,861
10680.499999984924,909
10515.499999987323,957
10637.599999985548,957
10748.19999998394,981
11453.89999997367,93
11217.899999977104,909
11186.299999977564,957
11227.09999997697,957
11008.899999980144,981
11186.299999977564,981
11851.299999967889,237
11594.79999997162,549
11649.199999970828,693
11518.299999972733,813
11502.099999972968,861
11953.299999966404,909
11745.799999969422,957
11697.299999970128,981
12007.899999965608,813
12037.199999965182,909
12488.79999995861,909
12227.499999962412,933
12152.199999963508,981
12485.39999995866,981
12537.5999999579,189
12799.599999954087,717
12542.199999957831,837
12758.299999954688,837
12775.099999954444,837
12820.599999953782,837
12529.199999958022,933
12920.099999952334,933
12543.999999957809,957
12555.099999957643,957
12646.999999956308,957
12659.499999956126,957
12762.199999954631,957
12762.399999954629,981
12828.89999995366,981
12880.399999952911,981
13138.799999949151,885
13164.39999994878,885
13432.699999944874,909
13114.499999949505,957
13320.499999946507,957
13032.499999950698,981
13261.599999947364,981
13411.899999945175,981
13765.799999940027,597
13776.699999939869,885
13762.599999940074,909
13643.599999941804,957
13774.999999939891,957
13975.599999936974,957
13571.999999942847,981
13983.299999936862,981
14157.99999993432,213
14044.59999993597,861
14262.099999932803,885
14110.099999935015,909
14285.399999932466,909
14340.79999993166,933
14121.199999934855,957
14231.699999933247,957
14113.399999934967,981
14309.19999993212,981
14731.19999992598,765
14590.499999928026,813
14541.699999928736,933
14612.299999927707,957
14911.89999992335,957
14941.099999922924,981
14985.099999922284,981
5396.300000010966,574
5400.10000001098,742
5322.800000010699,814
5401.700000010986,814
5282.600000010552,838
5329.200000010722,838
5384.000000010921,838
5464.800000011215,838
5054.200000009721,862
5100.4000000098895,862
5126.200000009983,862
5064.300000009758,886
5201.700000010258,886
5280.700000010545,958
5201.900000010259,982
5757.900000012281,118
5831.70000001255,262
5523.500000011429,406
5621.200000011784,838
5896.100000012784,838
5964.400000013033,862
5818.400000012502,886
5767.100000012315,934
5947.500000012971,934
5570.6000000116,982
5754.600000012269,982
5820.500000012509,982
6018.900000013231,646
6025.400000013255,814
6089.400000013487,814
6127.500000013626,814
6074.900000013435,838
6096.800000013514,838
6147.000000013697,838
6444.900000014781,838
6036.900000013296,862
6125.80000001362,862
6002.300000013171,934
6374.300000014524,934
6016.400000013222,958
6119.600000013597,958
6454.300000014815,958
6080.700000013456,982
6355.800000014457,982
6677.900000015628,94
6763.60000001594,598
6760.000000015927,646
6867.400000016318,862
6883.400000016376,886
6974.000000016706,910
6772.000000015971,958
6919.600000016508,958
6982.200000016735,958
6525.700000015075,982
6751.800000015897,982
6888.900000016396,982
6902.200000016444,982
6915.000000016491,982
7345.500000018057,766
7354.000000018088,790
7352.100000018081,814
7061.100000017023,838
7339.500000018035,838
7065.100000017037,862
7326.900000017989,862
7350.600000018076,862
7361.100000018114,862
7461.100000018478,862
7485.400000018566,862
7054.600000016999,886
7412.600000018301,886
7331.100000018005,910
7148.30000001734,934
7350.300000018075,958
7063.800000017032,982
7177.1000000174445,982
7651.50000001917,502
7997.300000020428,598
7680.300000019275,814
7735.800000019477,814
7966.000000020314,838
7978.000000020358,838
7576.5000000188975,862
7531.200000018733,910
7808.600000019742,910
7752.800000019539,934
7577.2000000189,958
7661.500000019207,958
7627.700000019084,982
7895.000000020056,982
8248.400000020316,238
8095.600000020786,454
8107.500000020829,550
8320.500000019267,742
8058.000000020649,814
8089.600000020764,838
8096.60000002079,862
8178.600000021088,862
8337.50000001902,886
8471.600000017068,886
8145.300000020967,910
8196.400000021073,910
8477.500000016982,910
8316.000000019332,934
8098.000000020795,958
8350.50000001883,958
8087.200000020755,982
8354.400000018773,982
8406.20000001802,982
8417.90000001785,982
8958.900000009977,190
8868.0000000113,334
8879.900000011126,838
8525.200000016288,958
8732.400000013273,958
8748.40000001304,958
8566.200000015691,982
9221.800000006151,70
9387.600000003738,406
9391.200000003686,598
9484.500000002328,598
9474.200000002478,646
9037.800000008829,790
9032.300000008909,814
9478.400000002415,814
9335.800000004492,862
9256.100000005652,934
9125.00000000756,958
9233.700000005978,958
9335.700000004494,958
9410.20000000341,958
9465.9000000026,958
9475.300000002462,958
9488.100000002276,958
9235.00000000596,982
9427.600000003156,982
9949.399999995563,190
9615.00000000043,814
9669.399999999638,814
9526.30000000172,838
9754.299999998402,838
9566.80000000113,886
9728.099999998783,910
9691.399999999318,934
9613.200000000455,958
9623.600000000304,958
9950.499999995547,958
9614.600000000435,982
10038.29999999427,142
10387.29999998919,430
10096.399999993424,838
10230.899999991469,934
10469.79999998799,934
10132.199999992905,982
10256.999999991089,982
10473.89999998793,982
10591.999999986212,46
10830.59999998274,94
10668.599999985096,814
10921.39999998142,814
10687.59999998482,886
10754.499999983847,886
10806.49999998309,910
10924.999999981366,910
10751.899999983883,958
10777.499999983513,958
10782.199999983444,982
10800.99999998317,982
10977.6999999806,982
11498.099999973028,118
11491.399999973124,838
11224.499999977008,862
11104.79999997875,982
11429.89999997402,982
11598.099999971571,814
11927.499999966778,910
11500.699999972989,934
11727.899999969684,934
11536.899999972462,958
11757.799999969247,958
11930.79999996673,958
11945.399999966516,982
12080.899999964546,838
12096.199999964325,958
12274.599999961729,982
12480.099999958737,982
12936.599999952094,382
12769.699999954522,406
12663.799999956063,910
12790.39999995422,934
12631.499999956532,958
12824.499999953723,958
12947.19999995194,958
12694.29999995562,982
13048.19999995047,646
13111.199999949553,814
13053.599999950393,838
13002.599999951131,862
13308.69999994668,910
13017.599999950917,934
13441.599999944743,934
13272.499999947206,958
13018.399999950903,982
13263.499999947337,982
13520.2999999436,70
13566.399999942929,334
13683.299999941228,910
13788.2999999397,910
13879.899999938369,910
13971.699999937033,910
13937.299999937532,958
13704.899999940912,982
13878.199999938392,982
14020.799999936316,742
14052.79999993585,814
14037.799999936067,838
14244.799999933057,838
14324.2999999319,838
14262.799999932797,886
14299.899999932257,886
14310.099999932108,886
14320.699999931952,886
14330.399999931811,886
14346.499999931577,886
14378.59999993111,886
14045.499999935955,934
14226.899999933315,934
14388.599999930964,934
14019.299999936338,958
14116.299999934929,958
14263.09999993279,958
14096.999999935208,982
14182.899999933958,982
14245.799999933042,982
14261.299999932817,982
14794.899999925052,94
14556.699999928518,142
14926.099999923144,262
14910.299999923373,814
14682.799999926685,886
14844.099999924336,910
14623.099999927552,934
14705.69999992635,958
14774.899999925345,958
14918.599999923252,958
14987.099999922257,958
14987.899999922243,982
5435.300000011108,95
5392.100000010951,191
5316.000000010674,575
5283.300000010555,815
5304.900000010633,815
5347.90000001079,815
5478.500000011265,815
5038.500000009664,839
5403.900000010994,839
5073.10000000979,863
5315.100000010671,863
5441.900000011132,887
5136.40000001002,911
5416.100000011038,911
5060.300000009744,959
5263.000000010481,959
5351.200000010802,959
5481.500000011276,959
5003.800000009538,983
5126.600000009985,983
5251.000000010437,983
5642.500000011862,119
5560.500000011563,407
5600.000000011707,671
5747.300000012243,743
5748.500000012247,815
5841.100000012584,815
5664.300000011941,839
5690.500000012036,839
5816.600000012495,863
5881.000000012729,863
5982.8000000131,863
5641.1000000118565,887
5995.500000013146,887
5517.500000011407,935
5648.200000011882,959
5840.600000012582,959
5672.000000011969,983
6434.500000014743,143
6337.60000001439,767
6436.40000001475,815
6454.900000014817,815
6120.2000000136,839
6008.6000000131935,863
6152.000000013715,911
6085.000000013471,959
6225.500000013983,959
6103.600000013539,983
6352.400000014444,983
6590.900000015312,311
6583.200000015284,479
6914.900000016491,671
6519.800000015053,815
6884.40000001638,815
6946.700000016606,863
6883.700000016377,887
6624.300000015433,911
6870.80000001633,911
6719.50000001578,959
6885.500000016384,959
6944.400000016598,959
6824.500000016162,983
7054.800000017,167
7321.900000017971,191
7349.600000018072,503
7009.000000016833,599
7394.300000018235,743
7355.600000018094,815
7378.400000018177,815
7479.300000018544,815
7212.800000017574,839
7356.300000018096,863
7383.900000018197,863
7062.400000017027,911
7370.900000018149,911
7064.600000017035,959
7126.700000017261,959
7476.900000018535,959
7112.60000001721,983
7387.200000018209,983
7456.30000001846,983
7604.600000019,527
7635.800000019113,815
7701.100000019351,815
7795.900000019696,815
7826.200000019806,815
7573.300000018886,887
7602.500000018992,887
7795.700000019695,887
7967.300000020319,887
7580.00000001891,959
7829.900000019819,959
7968.800000020325,959
7589.100000018943,983
7896.600000020062,983
8466.800000017138,311
8371.000000018532,335
8325.400000019195,839
8000.40000002044,887
8099.300000020799,887
8232.600000020546,887
8250.300000020288,887
8307.300000019459,887
8383.600000018349,887
8405.700000018027,887
8142.400000020956,911
8251.200000020275,911
8325.900000019188,911
8012.600000020484,935
8333.600000019076,935
8035.600000020568,959
8049.400000020618,959
8165.000000021038,959
8258.900000020163,959
8339.50000001899,959
8365.800000018608,983
8910.60000001068,743
8562.000000015752,791
8568.600000015656,815
8619.300000014919,815
8704.000000013686,815
8720.90000001344,815
8731.300000013289,815
8745.800000013078,815
8779.700000012584,815
8796.300000012343,815
8815.900000012058,815
8838.600000011727,815
8567.300000015675,839
8957.700000009994,839
8973.600000009763,839
8730.600000013299,887
8761.000000012857,887
8880.500000011118,887
8527.500000016254,959
8688.900000013906,959
8800.800000012277,959
8952.800000010066,959
8609.100000015067,983
8621.90000001488,983
8736.300000013216,983
9004.900000009307,623
9067.100000008402,815
9294.500000005091,815
9014.500000009168,839
9323.400000004673,839
9035.70000000886,887
9016.300000009142,911
9292.60000000512,911
9078.700000008232,935
9329.500000004584,935
9312.800000004829,959
9264.800000005524,983
9470.900000002526,983
9693.499999999289,455
9811.999999997564,743
9513.700000001903,911
9557.400000001267,935
9686.499999999389,959
9793.899999997826,959
9686.799999999384,983
10244.899999991265,407
10180.399999992202,503
10159.499999992506,815
10253.29999999114,815
10312.49999999028,815
10303.299999990411,839
10144.399999992724,911
10316.899999990215,911
10391.599999989128,959
10075.499999993728,983
10088.899999993531,983
10606.399999986004,839
10759.399999983776,839
10811.39999998302,839
10833.99999998269,839
10861.49999998229,839
10624.899999985731,935
10913.399999981537,935
10937.499999981184,935
10685.699999984849,959
10877.799999982051,959
10891.599999981852,959
10987.399999980458,959
10514.799999987335,983
10923.299999981393,983
11311.69999997574,47
11439.999999973872,191
11416.79999997421,695
11116.49999997858,911
11178.39999997768,959
11228.49999997695,959
11225.999999976986,983
11235.699999976843,983
11847.199999967946,311
11524.799999972638,359
11578.19999997186,743
11501.699999972974,863
11514.499999972788,887
11536.599999972466,887
11594.499999971624,911
11690.89999997022,911
11835.699999968114,911
11502.59999997296,959
11514.699999972783,959
11583.299999971789,959
11602.599999971506,959
11714.99999996987,959
11503.29999997295,983
11952.699999966411,983
12473.099999958838,743
